appid,game_name,recommendationid,language,review,is_empty_review,voted_up,timestamp_created,timestamp_updated,steam_purchase,received_for_free,written_during_early_access,votes_up,votes_funny,weighted_vote_score,comment_count,author_steamid_hash,author_num_games_owned,author_num_reviews,playtime_forever,playtime_last_two_weeks,playtime_at_review,last_played,crawled_at
552520,Far Cry® 5,213041871,koreana,"재밌는데 마지막 엔딩 뇌절이 씨발임
",False,True,1765453029,1765453029,True,False,False,2,0,0.5339434146881104,0,f010d5e18576973f4c911c6904d6f5328345d835fa437ae50833b3667399113d,0,2,2241,0,1339,1776535769,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,190343897,koreana,병신 어매없는 게임,False,False,1742117405,1742117405,True,False,False,3,0,0.5310492515563965,0,39de3d72588772b29b10a543823621535b7127fe2be1e327e6b3135ee5f6af25,127,83,143,0,134,1755266217,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,225477493,koreana,내가 믿는 신은 총이다,False,True,1778771809,1778771827,True,False,False,1,0,0.523809552192688,0,8da5627ff2dfd03bcd86f578bdf08e094cc16ce1b9374ad5cb5e26e7f0657c53,328,51,1609,0,1609,1774030295,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,221402272,koreana,"Far Cry 5는 기대와 달리 전반적으로 완성도가 아쉬운 작품이었다.

가장 큰 문제는 스토리다. 전개 전반에 걸쳐 개연성이 부족하고, 인물들의 행동 역시 설득력이 떨어진다. 이야기의 흐름이 자연스럽게 이어지기보다는, 플레이어를 특정 상황으로 억지로 밀어 넣는 듯한 연출이 반복되면서 몰입이 크게 저해된다.

게임 플레이 역시 기대에 비해 만족스럽지 않았다. 오픈월드 특유의 자유도를 갖추고는 있지만, 상호작용이 직관적이지 않고 일부 시스템은 반응이 불안정하게 느껴진다. 특히 플레이 도중 의도한 대로 작동하지 않는 순간들이 누적되면서 전체적인 경험의 완성도를 떨어뜨린다.

퀘스트 구조 또한 불편하다. 미션을 완료한 뒤에도 어떤 내용을 달성했는지 명확하게 정리되지 않으며, 진행 상황을 확인하는 UI 역시 직관성이 부족하다. 그로 인해 플레이의 흐름이 끊기고 성취감을 느끼기 어려운 점이 아쉽다.

거점 점령 과정에서도 문제점이 드러난다. 은신 플레이를 활용할 수는 있지만 설계가 정교하지 않아 전략적으로 접근하기보다는 다소 어중간한 플레이가 반복된다. 결과적으로 다양한 플레이 스타일을 지원한다기보다는, 어느 쪽도 확실하게 만족시키지 못하는 인상을 준다.

할인을 통해 구매했음에도 불구하고, 전체적인 완성도를 고려하면 아쉬움이 크게 남는 작품이었다. 기본적인 틀은 갖추고 있지만, 세부적인 설계와 서사의 완성도가 이를 충분히 뒷받침하지 못한다.",False,False,1774195707,1774195707,True,False,False,1,0,0.523809552192688,2,e5608e9123fba049135d419962d58afa39a3c4fde2815d6a641ab7bdb8ce0edf,0,4,1377,0,1377,1774193333,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,218829100,koreana,GAT와는 결이 다른 신섬함의 재미가 있다. 특히 유비소트으의 풍경 연출은 타의 추종을 불허하는 것 같다. 위처3 보다도 풍광을 보는 재미가 있다. 한국 정서와는 결이 다른 스토리 라인에 적당한 난이도가 재미있다. 그런데 세명 중 한 명을 모두 클리어 할 쯤 되면 난이도가 매우 낮아진다. 특히 헬기를 이용한 게임 진행은 재미를 반감 시키고 남은 미션을 그저 클리어하기 위한 용도로 집중이 잘 안된다. 이부분은 아쉽다. 엔딩을 보고나면 다시 시작할 구미가 당기지 않는다.,False,True,1771642443,1775350191,True,False,False,1,0,0.523809552192688,0,b3185730fa51647027a1e222429799384fb376c362ba2422fa414c3850b056a7,0,8,4824,0,4824,1775236551,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,216483058,koreana,걍 유튜브로 보셈,False,False,1769013140,1769901026,True,False,False,1,0,0.523809552192688,1,c060f190c1423c11e1dbe2785137a9f0eeb85004395dd8a2d1d43f39a0663c9b,0,28,658,0,658,1769020271,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,206878717,koreana,가격대비 재밌음 꼭 추천,False,True,1760644614,1760644614,True,False,False,1,0,0.523809552192688,0,b4f41711f8962b90d6e2425a2b0b3105bb36d59fc9f7b64c66ad74f4a01c9336,72,3,3839,0,3565,1761714441,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,202240752,koreana,"핵피엔딩으로 유명한 겜인데... 솔찌 의도한 내용 전달이 재대로 안되서 글치 나쁘진 않은 스토리였음. 물론 스토리 겜 임에도 ""너가 알아서 속뜻을 찾아 알아봐라"" 라는 태도를 지닌 겜이라 ... 딥하게 할거 아니면 비추함.",False,True,1755340038,1755340038,True,False,False,1,0,0.523809552192688,0,a4ea7b62dd60af57de40947cedc4cb9869342a0678b9f15b1c56f2b58411b2a2,0,81,1519,0,1519,1593782094,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,199506069,koreana,차타고 가는 나를 쫓아오는 부머를 보면서도 느껴지는게 없다고? 망할 유비소프트 자식들,False,False,1752204486,1752405265,True,False,False,1,0,0.523809552192688,0,cf80d6dbf51a309417388a8f92b7ceffa994d34fa5b76409c9453b78e9f39b44,66,2,13513,0,11189,1767618408,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,193237861,koreana,게임 자체가 지루함..,False,False,1745206836,1745206836,True,False,False,1,0,0.523809552192688,0,cfc3f7458db26be8407588cd9ede7fabcbc4ba7a8181087998f0999aad54ea83,238,66,725,0,725,1745206669,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,225246936,koreana,착각하지마라. 너가 조셉 시드를 잡는게 아니라 조셉 시드가 널 잡는 이야기다.,False,True,1778466977,1778466977,True,False,False,1,0,0.52173912525177,0,0ffc4ccd734d5086b6b3f78f27bf06a7204244fe40ed2e9041f08ca9d4cdc9d1,1217,296,191,0,147,1778503726,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,209263792,koreana,좀 재료도 모아놓고 탄약도 모았다 싶으면 납치해가서 초기화 시킴 ;,False,False,1763197935,1763197935,False,False,False,1,1,0.52173912525177,0,29030d13a13950fbd06c3e11584888f3cc86a11e917c50c650c065d4b929755f,0,367,4220,0,4113,1763204291,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,205687460,koreana,"alt+tab같은 창바꾸는 걸 실행하면 계속 맛탱이가 가는데 의도 인지는 몰라도 정말 불편함을 느꼈어요 그리고 다른 프로그램 소리는 정상적으로 들리는데 파크라이만 혼자 소리가 나다말다 무슨 호흡하는 줄 알았어요 alt+f4로도 꺼지지 않더라고요 다른 게임(GT*5, Cyber*unk2077)들은 문제 없었는데 이 게임만 이러면 게임에 문제가 있다고 느껴지네요",False,False,1759408097,1759408097,False,False,False,1,0,0.5199999809265137,0,d9c8eed4035b62b2202c58287cf3d76f932257104ab9635235997bd3e852e203,0,2,729,0,709,1759409052,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,195130130,koreana,유비가 망한 이유.,False,False,1747554289,1747554289,True,False,False,1,0,0.5199999809265137,0,b625931cfe31a5bfaaefe8f53b7fea493904c94ef9e0710759c6abe809233ce9,0,36,1659,0,1659,1739874026,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,198173410,koreana,"Redhorn 5800001 오류..
유비소프트는 항상 실망감만 주는구나...",False,False,1750929095,1750929095,True,False,False,1,0,0.5151515007019043,0,7f707531e24e5eb8dee71bbe9af70f020d8dda7ab38edd7e3b0190765a775799,191,21,392,0,177,1752071081,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,197208363,koreana,"처음 10시간 가량은 할만함
그 후부터는 모든 컨텐츠가 반복적으로 느껴짐

풍경은 어딜 가나 비슷해서 월드 디자인에 정성 안 들인 티가 많이 남,
부가 컨텐츠나 수집 요소도 거기서 거기라 계속 플레이해야 할 동기도 없음
막 엄청 못 만들었다기보단 전작들이랑 스킨만 다른 것도 한몫하긴 하는듯

두 번째 지역에서 하차",False,False,1749900883,1775537795,True,False,False,1,0,0.5151515007019043,0,e9b6e2c5f8752e61ccb2515dd0c217620228681d681f88f1c56afbc5f5408aa8,0,7,1120,0,1120,1752994267,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,216295873,koreana,"역시 파크라이 재미있고
엔딩이 좀 생각을 여러번 하게 함",False,True,1768783983,1768783983,True,False,False,1,0,0.5116861462593079,0,cf0c5cfb00cf795ce71c4a2fbb22a333013dbfdc503f2d4718dd1e26220d5fb5,0,101,1387,0,1387,1625097183,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,215988657,koreana,15000원 이하 일 때 사면 갓겜,False,True,1768438081,1768438081,True,False,False,1,0,0.5116861462593079,0,8512902975dd5c030d60bb861bdf59bbed54c1495ade27c1c13eaa9d9a17fd40,205,72,3806,0,3806,1652590637,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,212782394,koreana,그냥 무난한 재미. 2회차는 못하겠다.,False,True,1765120535,1765120535,False,False,False,1,0,0.5116861462593079,0,f8588692d91c5f82966a0d203448fd07c12f56a7aaf3227270cbb9df09255adb,0,16,1566,0,1566,1683908478,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,212281457,koreana,"뇌 빼고 플레이 하면 재밌는 게임
유비 소프트의 개쩌는 배경 그래픽을 보면서 눈 호강을 하면서 즐길 것",False,True,1764584787,1764584787,True,False,False,1,0,0.5116861462593079,0,42d4249b6d6c698caf0bde990efbd34a44ed541bb9ea5d452ff0ed723341f6e8,0,60,842,0,842,1595447439,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,205394039,koreana,손맛은 좋은데 개고생을 하면서 볼만한 엔딩이 아니라는 것이 문제다,False,False,1759062232,1759062232,True,False,False,1,0,0.5116861462593079,0,a27218af3fbc6c876632bf842b638213e2e1142e04e0923e5e59a82ad563351b,0,34,2808,0,2808,1759060988,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,190282356,koreana,게임이 ㅈㄴ재미없네 그냥 맵이 ㅈㄴ쓸데없이큼 그거에 비해 할게 ㅈ도없고 메인퀘 쳐할라면 4000k씩 쳐가야되는데 그것도 ㅈ같고 일단 타격감이 맘붐수준임,False,False,1742061477,1742061477,True,False,False,1,0,0.5111607313156128,0,e959cdbed06b3118f00cbe86775d30993b24ac968877a8ceb51da33b0e4cafe9,0,27,183,0,183,1742061396,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,226294112,koreana,"아..게임이 존나 충돌나서 실행을 못함..
공식 유비 디스코드에서 어찌저찌 잘 해결해서 2시간 정도 즐기고 있는데 또 충돌나서 게임 꺼지고
이어서 게임 시작 안됨... 이유가 대체 뭔지 ...",False,False,1779616390,1779616390,True,False,False,0,0,0.5,0,543a04af561d3cad20c6ad6236d7a28996089af9019fdcb98bf303f825263c2f,110,14,154,80,154,1779616115,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,224889554,koreana,"[h1] 3 에서 나아진 게 딱히 없고 개악만 된 느낌 [/h1]

[B] 미제 자본주의의 게임 [/B]
4는 안해봐서 모르겠지만, 3에서 있던 열매와 가죽 채집을 통한 확장 대신 죄다 팔 수 있고 돈으로 거래하는 자본주의 경제가 도입됨.... 3에서는 태평양 어딘가의 섬이라서 자본주의 경제 대신 물물교환이 흥했다면 여기는 배경이 미국 본토라 그런지;; 자본주의 경제 시스템이 너무 잘 돌아감. 근데 이게 게임의 맛을 더 떨어뜨림. 

[B] 근데 '저장' 버튼은 왜 아무리 눌러도 작동을 안하는 건데[/B]
또한 '저장' 버튼이 작동을 안해서 '자동 저장'에만 의존해야하는,,, 어이 없는 상황이 있음. 개발진들은 아마 이 버그를 아는 지는 모르겠으나 손 댈 생각은 없을테니 그냥 뭐... 3 에서 주요 버그가 튕김과 프리징이었다면... 여기서는 '저장'이 곤란한게 문제네.... 진짜 가지가지한다.",False,False,1778069794,1778069866,True,False,False,0,0,0.5,0,55c2a0d37e73c202dea062acfcfc32ddff68edf4650967970a0a43593ff6315b,367,100,345,0,345,1777987713,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,222666237,koreana,"과거 팔이하면서 인간극장 찍고 앉아있는 매력 없는 중간 보스들과, 지금까지 플레이어의 모든 노력을 물거품으로 만드는 핵피엔딩의 환상의 콜라보.
또한, 변화를 꾀하기 위해 넣은 '납치 시스템'과 '지역별 정복 구조'는 불쾌한 혁신 그 자체다.",False,False,1775482026,1779088791,True,False,False,0,0,0.5,0,dbad6884645a2b8c91e2f2d625df5579361fbe1d336c71eb907bdeda28442743,0,58,1485,0,1485,1775141311,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,222554020,koreana,gg,False,True,1775365965,1775365965,True,False,False,0,0,0.5,0,e79d1b96d833f9ff44cfb43a1e0fcf9ba9a4cb7880b9acbedb295c4d6d0fc591,0,25,1662,0,1354,1777876018,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,222192735,koreana,"ㅋㅋ 반복 오지고
컨셉 좋고 
스토리 나름 좋고
내 취향 ㅎ",False,True,1774978170,1774978170,True,False,False,0,0,0.5,0,eb42505b26a045297fedbcd8e7e5c1f5dbb914e9507d0588e939765935a0a603,0,48,4163,0,4163,1600363519,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,222153530,koreana,"사이비종교 분위기는 있으나 맵만 크지, 공허한 오픈월드",False,False,1774932942,1774953857,True,False,False,0,0,0.5,0,4993203be77dabebefe6c1fd71aa3c470dfd7353179272b557985fdd0f1f5650,159,27,565,0,565,1774767148,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,221892828,koreana,!!!,False,True,1774678939,1774678939,True,False,False,0,0,0.5,0,62c3b831be726b910c8cdfeb6c007f298ae9e1415796c8d7330fc1d7a745880e,0,3,424,0,418,1774679028,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,221409082,koreana,"파크라이 3는 끝까지 다 깼고 4는 하다 말았는데, 5는 딱 봐도 너프된 느김
친구랑 같이 해서 무난하게 엔딩은 봤지만, 초반엔 할만 했지만 딱 한 지역만 점령하니 그 이후에 계속할 재미를 못 느낌
딱 전형적인 유비식인데 그 작품들보다 질리는게 빠르고 육각형이 저 작아짐

점령 난이도가 낮아진 느낌에 적의 숫자도 적어져 그렇기에 은신의 메리트가 없단 느낌으로
대충 총만 몇번쏘면 점령 완료되어서 뭐야 벌써 점령 됐어? 라는 말을 여러번 했음
어려움 난이도로 진행 했지만 억지로 근접 암살 하려는 거 아니면 적에게 총 맞아 죽을 일이 없을 난이도
전작에 있던 사냥도 가죽으로 가방 만드는 요소도 없어지며 판매만 가능함
헬기랑 비행기 시도 때도 없이 나타나는게 게임 진행을 방해한다고 느끼며 중화기가 강제됨
적들을 죽이고선 뒤돌면 나오는 2077식 스폰
전작들처럼 총알 빼고 뼈 맞추는 치료 모션 사라짐
치료 방식이 없으며 치료키트 존재 시에만 치료가능함
코옵시 호스트만 깨지고 게스트는 도전과제가 존재 
네임드 처리가 게스트는 처리한게 적용이 안되어 무기 슬롯 증가 퍽을 찍는게 불가함.
친구랑 좀만 멀어지면 강제 순간이동
스토리는 3,4는 원래 전작도 그리 좋단 느낌은 아니였지만 빌런들의 캐릭터성이 없어졌고 그나마 있는 조셉시드 시작, 마지막 말곤 제대로 만나지도 않음
메인스토리만 진행 불가하고 중간마다 납치하는 방식",False,False,1774199813,1774199813,True,False,False,0,0,0.5,0,2e370e0cbd4d8ead29f767c4d1c46b3d5f35d5413ce7bf066f47f8348a355d81,11,2,1425,0,1425,1774193991,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,221272738,koreana,동물 사냥게임,False,True,1774100859,1774100859,True,False,False,0,0,0.5,0,fed3232cc230f7085dca74a18789bdb77055e0f1f6aa1f498deaa283e8efd112,99,11,2162,42,2120,1779702104,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,220487605,koreana,유비소프트,False,False,1773317992,1773317992,True,False,False,0,0,0.5,0,b55c50f721cefcb32c891909efa1e6b5ffe24b3e91c039b5664d05a366ae6f5b,118,2,1018,0,190,1774419632,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,219954826,koreana,"할인 떄 사는 게 이득임, 혼자 해도 재밌음",False,True,1772778271,1772778271,True,False,False,0,0,0.5,0,d205263c8650732d0104c8c30a1b45bd06adb48945881b63c000441c0083d123,0,16,2413,197,1288,1780141410,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,219536963,koreana,재미있어요,False,True,1772366700,1772528386,True,False,False,0,0,0.5,0,6211347624bd2305106d86914a9e7ab42b8da8212e25896ef50083d7743745a6,0,2,2597,0,1663,1772802172,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,219430682,koreana,아니 유비소프트 계정 가입도 못하게 하는데 뭔 게임을 하라는거냐?,False,False,1772276979,1772276979,True,False,False,0,0,0.5,0,f1d4500e75b418fb5d9a9f4be6c6b0d54b87e675d0347f2129f542a97c3911eb,0,50,10,0,10,1772276576,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,219181793,koreana,"유비소프트 그 자체
메인 밀고 나면 할게 아예 없음(진짜 0임)",False,False,1772009027,1772009027,True,False,False,0,0,0.5,0,11177265963a24013f38f45116b43e930e6371dfe52e4cb6f005850139099fce,67,24,2183,0,2183,1671623582,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,218619778,koreana,재미짐.,False,True,1771419395,1771419395,True,False,False,0,0,0.5,0,d77c5e95703f890b7d0d7a9c0bae546b8efc53dafde8ff2612d7456b0e7f57a4,0,3,5908,21,2571,1780727068,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,218383156,koreana,"good
",False,True,1771163569,1771163569,True,False,False,0,0,0.5,0,76d7ed0b0f88705e01d3d121facda0e3a13e573e61ab56815ca655963200360e,0,2,4160,0,3659,1773325969,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,217741336,koreana,"아시나요?

이 게임의 최종 컨텐츠는

트럭몰고 떠나는 미국 횡단 여행이랍니다",False,True,1770428194,1770428194,True,False,False,0,0,0.5,0,6b4748ea15846f638587b421e4d2fbb23bd5d101181c114031841330a82bb08f,592,53,2599,0,2599,1723120982,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,217637567,koreana,할만합니다.,False,True,1770310198,1770326335,True,False,False,0,0,0.5,0,73bf1a9f5637d8f78c3f529cd80249e4f6eda66392a9697abc519e7a1d53d54a,0,4,2743,0,389,1774174604,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,217482575,koreana,어크 포함 구작들의 안좋은점들을 몰래 쏙쏙 넣었음,False,False,1770114010,1770114010,True,False,False,0,0,0.5,0,1bf695803476d1abee164f0707f14d404cda8791bc2f03f5918650a7e5711cb2,0,24,900,0,316,1770275021,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,217233599,koreana,dfyrty,False,True,1769847278,1769847278,True,False,False,0,0,0.5,0,f3e8347bac05a74addfaffe9c66c11e5f311273af7cac216407adc706b26e2cb,0,21,2469,0,1670,1770093576,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,217011484,koreana,only you,False,True,1769595324,1769595324,True,False,False,0,0,0.5,0,ea2349b1358329de0f04819d936d2bfa2ddde975780590df3f3f6912153965be,0,7,2656,0,2656,1721216661,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,216891636,koreana,맛도리,False,True,1769466124,1769466124,True,False,False,0,0,0.5,0,8f5fa634fe77406775e595fb5048b09c20d64a1d116aa2623a87ce8bf45b9f12,0,55,3348,0,1829,1774791246,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,216855451,koreana,다들 에덴의문으로 오세요,False,True,1769442050,1769442050,True,False,False,0,0,0.5,0,637a57d0921963b12f228ece28474abeefb6f48cb1f0160b4e9b9667979ba856,0,103,1144,0,1144,1769441981,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,216491238,koreana,이번 빌런이 전작빌런들과는 뭔가 다르지만 용병도 영입가능하고 게임자체는 유비소프트다운 그냥 그맛입니다.세일할때 사서 해보세요. dlc는 그다지...ㅠㅠ,False,True,1769021399,1769021399,True,False,False,0,0,0.5,0,7c94e2299deee941912773c73cd4629732eead2c3333d2a8822fe6a53afb9136,0,22,2524,0,2524,1769019046,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,216046444,koreana,파크라이 3 4 둘다 재밌게 해봤으면 할 만함,False,True,1768518338,1768518338,True,False,False,0,0,0.5,0,64e6ca357cce41cf364caee22291a75b1453f468c0e072676086d61439069bf8,72,8,1178,0,1178,1767104860,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,215304815,koreana,7점,False,True,1767698785,1767698785,True,False,False,0,0,0.5,0,68a37ff5aac1c12af26dd7bde0c5dfb283932c047f869ec3733de93c505a05de,296,101,1719,0,1719,1719157811,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,215100911,koreana,"유비시 오픈웓들락 까는분들 많은데 아는맛이 맛있다고 저는 정말 시간가는줄 모르게 재밌게 하고 있습니다.
4를 가장 재밌게했고  5도 또다른 재미가 있어요.
그래픽도 진짜 미쳤고 지금 세일 많이해서 1만원도 안되는 가격이면 진짜 갓겜임
저는 유비겜들이 잘 맞는듯",False,True,1767513489,1767513489,True,False,False,0,0,0.5,0,b2f322e8d75b0513409522980a9aa27eed84b7857e660724d57f2a3ba6b16f93,0,5,4027,0,2614,1768014797,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,214872233,koreana,그냥 유비소프트. 재미는 있지만 그 재미가 게임의 평을 높여주지는 않음.,False,False,1767314846,1767314846,True,False,False,0,0,0.5,0,c0c549ded1ef70e7ce2bc3ab49d29aa80888ad0603a1ce1caea473956996f1d0,112,59,578,0,578,1604583031,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,214619193,koreana,미국은 어떤곳일까..,False,False,1767078634,1767078634,True,False,False,0,0,0.5,0,d8dfa2a0103a8c6a311ad12ac276e5d273cdf28d7831c51de014d2efac0c4a92,120,65,392,0,392,1764256346,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,214309259,koreana,꿀잼,False,True,1766813275,1766813275,True,False,False,0,0,0.5,0,e09a1431f69c9be970a102d47f8e9583d454b159fc5f8f4bb331281125749330,27,12,1448,0,1448,1737251070,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,213924735,koreana,진행 안되는 버그 있습니다,False,False,1766419845,1767262104,True,False,False,0,0,0.5,0,7357a6e8074b423d5eebc7bc027069d803bf379ffac7e37d03eac9c622d025a9,94,45,477,0,477,1624160427,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,213172747,koreana,적당히 할만함 세계관 이어지는 다음작 뉴던 까지 해야 진엔딩 봄,False,True,1765605342,1765605342,True,False,False,0,0,0.5,0,9115b1dc47452fb98887605558b7ceedcbf220117405ed82e62cd8a5d7c36d19,0,27,1588,0,1564,1765796646,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,213135994,koreana,유비소프트는 빠르게 파산신청 하러가기를 바랍니다,False,False,1765563649,1765563649,True,False,False,0,1,0.5,0,a8a80ec1ca63ccf94bf8eb7a1e28b8c4fc7e777814b43f8f4e855453b4222c2a,0,35,1387,0,1360,1765635442,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,209126661,koreana,good!!!!,False,True,1763049373,1763049373,True,False,False,0,0,0.5,0,7ebbf263ef8e634f9399bc88d3fab799a69f8e701205a183fc373846e3c2dcbf,119,7,7591,0,6537,1765282452,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,209030441,koreana,엔딩좃같이만들었네,False,False,1762955099,1762955099,True,False,False,0,0,0.5,0,ba5eddaee39644f6e5107eb70d3a8f9c49bf522bd0844ebee7848cda8c873bdd,0,9,2888,0,2835,1762957748,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,208245770,koreana,유비식 오픈월드인데 뭔가 바뀐듯 향만 달라진 사골 컨텐츠의 다양성은 아쉬웠고 그나물에 그밥인 느낌 다만 그래픽이 비약적으로 발전했고 일부버그가 있었으나 최적화도 나쁘지않아서 추천할만하나 엔딩은 할말하않...,False,True,1762104879,1762104879,True,False,False,0,0,0.5,0,962fa6c4a45fa98ba5f04484eac1cf52f88c37bccf3420c06cbfe077ba87201c,79,35,1648,0,1648,1762104702,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,207872470,koreana,모든 퀘스트 모든 수집품 다모아서 어려움 난이도 깨고 엔딩보고 극악난이도 열었는데 극악은 엔딩이 다름? 진짜 몰라서 물어보는거,False,True,1761745011,1761745011,True,False,False,0,0,0.5,1,8b80f1ef933f6257ab5d69d689a194f2b138f69273893715d75e63cd7006b68c,0,3,5404,0,5404,1761744914,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,207853929,koreana,본편은 재밌음  DLC는 똥,False,True,1761722612,1761722612,True,False,False,0,0,0.5,0,7c2ae1ab2916175f85b0ef87a49c609a98c2645784bed60c9fc85d39a54d6e33,0,14,3567,0,3567,1761671038,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,207474036,koreana,6/10,False,True,1761322683,1761322683,True,False,False,0,0,0.5,0,48e7cabc0b777b70f5e4079eff781a818bfbbf4eeb97d192a7facac0900502f4,0,81,1876,0,1876,1595506633,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,207439262,koreana,나는 친구와 함께 이 마약밭 같은 게임을 총알로 즐겁게 더럽혔다! 정말 재미있는! 허나 납치 이벤트! 똥! 부모님 안부 걱정돼요 개발자!,False,True,1761283392,1761283392,True,False,False,0,0,0.5,0,5f321f3247080fa7c852320f272299d086ad33adf3c7c3bce3cfc46eb7deb0e3,0,4,3667,0,3667,1550351322,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,207156745,koreana,파크6으로 입문 해서 하고 있지만 이거 엔딩이 ... 왜 이따구 임 ;;,False,True,1760951224,1760951224,True,False,False,0,0,0.5,0,c5946ad4aa5281591aa634de9dde85a95016a62f5ae4d53e6d005d6cf53f0957,0,14,2255,0,2255,1760460835,2026-06-07T01:29:11+00:00
552520,Far Cry® 5,207067243,koreana,뇌 없이 하기엔 이거보다 좋은게임 몇개 없을거 ㅋㅋㅋ,False,True,1760854366,1760854366,True,False,False,0,0,0.5,0,1eb51a76b98f5a7b80fafad91f207b4cc987250976f12475c15ac6860617e887,0,19,11591,0,11575,1769947820,2026-06-07T01:29:11+00:00
